pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
current,ds350 / 30 epochs,2024-02-23,ds350 / 30 epochs,2853.397373,3207.744359994076
current,ds350 / 30 epochs,2024-02-26,ds350 / 30 epochs,3167.59271,3310.60659885507
current,ds350 / 30 epochs,2024-02-27,ds350 / 30 epochs,2912.108926,3265.792777961529
current,ds350 / 30 epochs,2024-02-28,ds350 / 30 epochs,2729.872536,3283.8015862607226
current,ds350 / 30 epochs,2024-02-29,ds350 / 30 epochs,3008.89478,3352.66763817516
current,ds350 / 30 epochs,2024-03-01,ds350 / 30 epochs,3071.9265,3387.176337097821
current,ds350 / 30 epochs,2024-03-04,ds350 / 30 epochs,3057.004021,3453.236217332951
current,ds350 / 30 epochs,2024-03-05,ds350 / 30 epochs,3096.346945,3485.603617721003
current,ds350 / 30 epochs,2024-03-06,ds350 / 30 epochs,3123.873772,3495.746220977251
current,ds350 / 30 epochs,2024-03-07,ds350 / 30 epochs,3112.696802,3505.800909752208
current,ds350 / 30 epochs,2024-03-08,ds350 / 30 epochs,3324.297349,3559.164775124723
current,ds350 / 30 epochs,2024-03-11,ds350 / 30 epochs,3520.487062,3573.761119663672
current,ds350 / 30 epochs,2024-03-12,ds350 / 30 epochs,3574.082957,3566.0336888335737
current,ds350 / 30 epochs,2024-03-13,ds350 / 30 epochs,3544.475537,3548.5041606048044
current,ds350 / 30 epochs,2024-03-14,ds350 / 30 epochs,3575.547713,3551.6036132333606
current,ds350 / 30 epochs,2024-03-15,ds350 / 30 epochs,3784.66915,3571.955898190422
current,ds350 / 30 epochs,2024-03-18,ds350 / 30 epochs,3876.281902,3595.187302682661
current,ds350 / 30 epochs,2024-03-19,ds350 / 30 epochs,3983.607197,3645.489845063296
current,ds350 / 30 epochs,2024-03-20,ds350 / 30 epochs,4088.940638,3691.333346479767
current,ds350 / 30 epochs,2024-03-21,ds350 / 30 epochs,4045.835279,3733.046700061715
current,ds350 / 30 epochs,2024-03-22,ds350 / 30 epochs,3866.883603,3732.9785187635903
current,ds350 / 30 epochs,2024-03-25,ds350 / 30 epochs,3715.383924,3672.433743977048
current,ds350 / 30 epochs,2024-03-26,ds350 / 30 epochs,3468.439129,3612.45956859306
current,ds350 / 30 epochs,2024-03-27,ds350 / 30 epochs,3442.53491,3625.736712047848
current,ds350 / 30 epochs,2024-03-28,ds350 / 30 epochs,3643.671574,3667.56149288496
current,ds350 / 30 epochs,2024-03-29,ds350 / 30 epochs,3788.771916,3656.2870394780016
current,ds350 / 30 epochs,2024-04-01,ds350 / 30 epochs,3835.087574,3643.477448603744
current,ds350 / 30 epochs,2024-04-02,ds350 / 30 epochs,3766.202706,3619.7456235160544
current,ds350 / 30 epochs,2024-04-03,ds350 / 30 epochs,3588.326327,3591.0912878220347
current,ds350 / 30 epochs,2024-04-08,ds350 / 30 epochs,3581.686856,3593.991170522836
current,ds350 / 30 epochs,2024-04-09,ds350 / 30 epochs,3526.689877,3616.0573123100353
current,ds350 / 30 epochs,2024-04-10,ds350 / 30 epochs,3460.391718,3627.893926176304
current,ds350 / 30 epochs,2024-04-11,ds350 / 30 epochs,3453.548937,3640.332568645869
current,ds350 / 30 epochs,2024-04-12,ds350 / 30 epochs,3197.947519,3642.897790799541
current,ds350 / 30 epochs,2024-04-15,ds350 / 30 epochs,2656.267623,3603.557160539093
current,ds350 / 30 epochs,2024-04-16,ds350 / 30 epochs,2862.0506,3686.815700342911
current,ds350 / 30 epochs,2024-04-17,ds350 / 30 epochs,3040.905687,3725.111007165061
current,ds350 / 30 epochs,2024-04-18,ds350 / 30 epochs,3055.382576,3749.796975751468
current,ds350 / 30 epochs,2024-04-19,ds350 / 30 epochs,2951.772871,3676.867412305685
current,ds350 / 30 epochs,2024-04-22,ds350 / 30 epochs,3093.749113,3688.1620134546943
current,ds350 / 30 epochs,2024-04-23,ds350 / 30 epochs,3253.472852,3713.961817420348
current,ds350 / 30 epochs,2024-04-24,ds350 / 30 epochs,3362.058636,3701.336435202301
current,ds350 / 30 epochs,2024-04-25,ds350 / 30 epochs,3461.464206,3684.228660228746
current,ds350 / 30 epochs,2024-04-26,ds350 / 30 epochs,3686.75648,3647.8472319438456
current,ds350 / 30 epochs,2024-04-29,ds350 / 30 epochs,3746.309032,3624.176551194126
current,ds350 / 30 epochs,2024-04-30,ds350 / 30 epochs,3785.480879,3578.5650921640727
current,ds350 / 30 epochs,2024-05-06,ds350 / 30 epochs,3873.114148,3591.835292083881
current,ds350 / 30 epochs,2024-05-07,ds350 / 30 epochs,3842.993675,3607.6972637634735
current,ds350 / 30 epochs,2024-05-08,ds350 / 30 epochs,3865.466609,3605.376348978668
current,ds350 / 30 epochs,2024-05-09,ds350 / 30 epochs,3826.781614,3589.663814942708
current,ds350 / 30 epochs,2024-05-10,ds350 / 30 epochs,3655.597269,3564.712950280466
current,ds350 / 30 epochs,2024-05-13,ds350 / 30 epochs,3668.283963,3533.962356679453
current,ds350 / 30 epochs,2024-05-14,ds350 / 30 epochs,3628.274115,3533.533393541396
current,ds350 / 30 epochs,2024-05-15,ds350 / 30 epochs,3626.962729,3495.434508719308
current,ds350 / 30 epochs,2024-05-16,ds350 / 30 epochs,3745.079198,3539.214148512299
current,ds350 / 30 epochs,2024-05-17,ds350 / 30 epochs,3860.355999,3563.294763921928
current,ds350 / 30 epochs,2024-05-20,ds350 / 30 epochs,3846.411318,3593.59465457377
current,ds350 / 30 epochs,2024-05-21,ds350 / 30 epochs,3868.535914,3623.27673847908
current,ds350 / 30 epochs,2024-05-22,ds350 / 30 epochs,3819.727587,3668.4235333746474
current,ds350 / 30 epochs,2024-05-23,ds350 / 30 epochs,3675.893404,3649.358098645642
current,ds350 / 30 epochs,2024-05-24,ds350 / 30 epochs,3664.021397,3654.597357479263
current,ds350 / 30 epochs,2024-05-27,ds350 / 30 epochs,3650.126097,3645.7270266618434
current,ds350 / 30 epochs,2024-05-28,ds350 / 30 epochs,3655.339858,3656.9291801644968
current,ds350 / 30 epochs,2024-05-29,ds350 / 30 epochs,3599.905978,3638.757631561856
current,ds350 / 30 epochs,2024-05-30,ds350 / 30 epochs,3596.541837,3589.3049974522364
current,ds350 / 30 epochs,2024-05-31,ds350 / 30 epochs,3568.128207,3638.702566988008
current,ds350 / 30 epochs,2024-06-03,ds350 / 30 epochs,3461.861266,3644.4955049747896
current,ds350 / 30 epochs,2024-06-04,ds350 / 30 epochs,3370.130081,3645.622706795024
current,ds350 / 30 epochs,2024-06-05,ds350 / 30 epochs,3115.557033,3643.037130151036
current,ds350 / 30 epochs,2024-06-06,ds350 / 30 epochs,2960.179142,3590.7001657665623
current,ds350 / 30 epochs,2024-06-07,ds350 / 30 epochs,2994.474557,3586.085535692244
current,ds350 / 30 epochs,2024-06-11,ds350 / 30 epochs,3228.585962,3636.061732094693
current,ds350 / 30 epochs,2024-06-12,ds350 / 30 epochs,3295.370879,3693.053124072019
current,ds350 / 30 epochs,2024-06-13,ds350 / 30 epochs,3279.444571,3707.614618991037
current,ds350 / 30 epochs,2024-06-14,ds350 / 30 epochs,3278.743864,3720.454695650119
current,ds350 / 30 epochs,2024-06-17,ds350 / 30 epochs,3375.948869,3767.2526251025192
current,ds350 / 30 epochs,2024-06-18,ds350 / 30 epochs,3413.389867,3786.263084349447
current,ds350 / 30 epochs,2024-06-19,ds350 / 30 epochs,3274.138558,3791.2714927072407
current,ds350 / 30 epochs,2024-06-20,ds350 / 30 epochs,3179.095837,3810.051629296649
current,ds350 / 30 epochs,2024-06-21,ds350 / 30 epochs,3018.555343,3812.963522865119
current,ds350 / 30 epochs,2024-06-24,ds350 / 30 epochs,2852.823217,3767.604775179685
current,ds350 / 30 epochs,2024-06-25,ds350 / 30 epochs,2963.304544,3746.740323957033
current,ds350 / 30 epochs,2024-06-26,ds350 / 30 epochs,3070.747002,3773.7179440850778
current,ds350 / 30 epochs,2024-06-27,ds350 / 30 epochs,3007.789757,3772.829895255421
current,ds350 / 30 epochs,2024-06-28,ds350 / 30 epochs,3034.257076,3756.296473542816
current,ds350 / 30 epochs,2024-07-01,ds350 / 30 epochs,3012.969723,3706.1568287065256
current,ds350 / 30 epochs,2024-07-02,ds350 / 30 epochs,2917.072295,3652.136123412832
current,ds350 / 30 epochs,2024-07-03,ds350 / 30 epochs,2774.504789,3678.230069065437
current,ds350 / 30 epochs,2024-07-04,ds350 / 30 epochs,2700.462379,3684.45863985653
current,ds350 / 30 epochs,2024-07-05,ds350 / 30 epochs,2675.046867,3697.5777732072174
current,ds350 / 30 epochs,2024-07-08,ds350 / 30 epochs,2736.26973,3775.185125115799
current,ds350 / 30 epochs,2024-07-09,ds350 / 30 epochs,2852.194626,3861.3747685520657
current,ds350 / 30 epochs,2024-07-10,ds350 / 30 epochs,2999.014735,3854.895392948173
current,ds350 / 30 epochs,2024-07-11,ds350 / 30 epochs,3066.745836,3860.243601808259
current,ds350 / 30 epochs,2024-07-12,ds350 / 30 epochs,2974.230782,3872.644827604861
current,ds350 / 30 epochs,2024-07-15,ds350 / 30 epochs,2972.147288,3918.394526479268
current,ds350 / 30 epochs,2024-07-16,ds350 / 30 epochs,2896.195642,3893.913958729485
current,ds350 / 30 epochs,2024-07-17,ds350 / 30 epochs,2807.725737,3863.889247921633
current,ds350 / 30 epochs,2024-07-18,ds350 / 30 epochs,2945.677682,3892.536995393725
current,ds350 / 30 epochs,2024-07-19,ds350 / 30 epochs,3035.512857,3909.009911922609
current,ds350 / 30 epochs,2024-07-22,ds350 / 30 epochs,2930.876007,3887.2501017103696
current,ds350 / 30 epochs,2024-07-23,ds350 / 30 epochs,2752.782311,3897.5161489717593
current,ds350 / 30 epochs,2024-07-24,ds350 / 30 epochs,2639.575806,3839.635986422
current,ds350 / 30 epochs,2024-07-25,ds350 / 30 epochs,2725.518432,3787.126735381963
current,ds350 / 30 epochs,2024-07-26,ds350 / 30 epochs,2751.189939,3769.509746805413
current,ds350 / 30 epochs,2024-07-29,ds350 / 30 epochs,2792.742274,3759.9377520691696
current,ds350 / 30 epochs,2024-07-30,ds350 / 30 epochs,2998.093438,3743.604435001612
current,ds350 / 30 epochs,2024-07-31,ds350 / 30 epochs,3166.068565,3737.121435128465
current,ds350 / 30 epochs,2024-08-01,ds350 / 30 epochs,3067.324382,3723.1989548633874
current,ds350 / 30 epochs,2024-08-02,ds350 / 30 epochs,2899.36856,3722.262952858912
current,ds350 / 30 epochs,2024-08-05,ds350 / 30 epochs,2890.265837,3757.414117038892
current,ds350 / 30 epochs,2024-08-06,ds350 / 30 epochs,2967.982713,3784.8715670485694
current,ds350 / 30 epochs,2024-08-07,ds350 / 30 epochs,2869.179795,3696.426839247408
current,ds350 / 30 epochs,2024-08-08,ds350 / 30 epochs,2801.910527,3642.158931709831
current,ds350 / 30 epochs,2024-08-09,ds350 / 30 epochs,2646.980623,3588.342999783317
current,ds350 / 30 epochs,2024-08-12,ds350 / 30 epochs,2654.752722,3580.931926287035
current,ds350 / 30 epochs,2024-08-13,ds350 / 30 epochs,2684.314802,3579.520074814228
current,ds350 / 30 epochs,2024-08-14,ds350 / 30 epochs,2708.107829,3584.786290050799
current,ds350 / 30 epochs,2024-08-15,ds350 / 30 epochs,2768.04723,3602.361515598228
current,ds350 / 30 epochs,2024-08-16,ds350 / 30 epochs,2705.492053,3583.03669300639
current,ds350 / 30 epochs,2024-08-19,ds350 / 30 epochs,2603.591043,3580.847733277664
current,ds350 / 30 epochs,2024-08-20,ds350 / 30 epochs,2538.285547,3596.574692088563
current,ds350 / 30 epochs,2024-08-21,ds350 / 30 epochs,2416.512041,3557.795200691734
current,ds350 / 30 epochs,2024-08-22,ds350 / 30 epochs,2309.789638,3550.077429087277
current,ds350 / 30 epochs,2024-08-23,ds350 / 30 epochs,2316.713441,3496.108082681033
current,ds350 / 30 epochs,2024-08-26,ds350 / 30 epochs,2255.070825,3449.32978336644
current,ds350 / 30 epochs,2024-08-27,ds350 / 30 epochs,2205.285482,3420.822158152755
current,ds350 / 30 epochs,2024-08-28,ds350 / 30 epochs,2284.039904,3378.090872129332
current,ds350 / 30 epochs,2024-08-29,ds350 / 30 epochs,2495.665299,3381.2363789233723
current,ds350 / 30 epochs,2024-08-30,ds350 / 30 epochs,2501.045307,3384.06805788125
current,ds350 / 30 epochs,2024-09-02,ds350 / 30 epochs,2480.252851,3400.017203321202
current,ds350 / 30 epochs,2024-09-03,ds350 / 30 epochs,2475.927035,3385.0384622897054
current,ds350 / 30 epochs,2024-09-04,ds350 / 30 epochs,2507.778122,3369.6645776407186
current,ds350 / 30 epochs,2024-09-05,ds350 / 30 epochs,2406.933158,3347.650518851638
current,ds350 / 30 epochs,2024-09-06,ds350 / 30 epochs,2307.96155,3341.4272284408244
current,ds350 / 30 epochs,2024-09-09,ds350 / 30 epochs,2325.329277,3313.5385093887635
current,ds350 / 30 epochs,2024-09-10,ds350 / 30 epochs,2307.277686,3281.303316765773
current,ds350 / 30 epochs,2024-09-11,ds350 / 30 epochs,2289.003234,3278.3561445496225
current,ds350 / 30 epochs,2024-09-12,ds350 / 30 epochs,2134.76044,3246.9545639166827
current,ds350 / 30 epochs,2024-09-13,ds350 / 30 epochs,2069.716774,3272.014219603253
current,ds350 / 30 epochs,2024-09-18,ds350 / 30 epochs,2137.900346,3251.8975100804137
current,ds350 / 30 epochs,2024-09-19,ds350 / 30 epochs,2193.689883,3244.2556488615783
current,ds350 / 30 epochs,2024-09-20,ds350 / 30 epochs,2235.992265,3287.011309134929
current,ds350 / 30 epochs,2024-09-23,ds350 / 30 epochs,2402.467405,3255.5388717268333
current,ds350 / 30 epochs,2024-09-24,ds350 / 30 epochs,2617.509257,3280.376755315072
current,ds350 / 30 epochs,2024-09-25,ds350 / 30 epochs,2785.765132,3301.7382450460213
current,ds350 / 30 epochs,2024-09-26,ds350 / 30 epochs,3270.32826,3362.322589334909
current,ds350 / 30 epochs,2024-09-27,ds350 / 30 epochs,4098.88983,3456.3139797752065
current,ds350 / 30 epochs,2024-09-30,ds350 / 30 epochs,4962.547716,3650.4808003223216
current,ds350 / 30 epochs,2024-10-08,ds350 / 30 epochs,4396.887325,3628.9237117675934
current,ds350 / 30 epochs,2024-10-09,ds350 / 30 epochs,4126.297554,3563.9903890625897
current,ds350 / 30 epochs,2024-10-10,ds350 / 30 epochs,3838.282671,3497.967616670288
current,ds350 / 30 epochs,2024-10-11,ds350 / 30 epochs,3899.502442,3549.713767473342
current,ds350 / 30 epochs,2024-10-14,ds350 / 30 epochs,4022.465647,3634.3432783855233
current,ds350 / 30 epochs,2024-10-15,ds350 / 30 epochs,4015.816916,3653.86451469602
current,ds350 / 30 epochs,2024-10-16,ds350 / 30 epochs,4080.862027,3703.922555256053
current,ds350 / 30 epochs,2024-10-17,ds350 / 30 epochs,4255.013387,3776.399556032002
current,ds350 / 30 epochs,2024-10-18,ds350 / 30 epochs,4657.279737,3918.06524197345
current,ds350 / 30 epochs,2024-10-21,ds350 / 30 epochs,4771.099005,3919.6555692311777
current,ds350 / 30 epochs,2024-10-22,ds350 / 30 epochs,4796.922886,3864.8826700807344
current,ds350 / 30 epochs,2024-10-23,ds350 / 30 epochs,4782.805123,3850.783138014988
current,ds350 / 30 epochs,2024-10-24,ds350 / 30 epochs,4902.520001,3874.082962759628
current,ds350 / 30 epochs,2024-10-25,ds350 / 30 epochs,5136.11019,3920.2451282598777
current,ds350 / 30 epochs,2024-10-28,ds350 / 30 epochs,5145.332407,3940.750010843865
current,ds350 / 30 epochs,2024-10-29,ds350 / 30 epochs,5044.332736,3950.320286044677
current,ds350 / 30 epochs,2024-10-30,ds350 / 30 epochs,5191.366089,4020.545101548089
current,ds350 / 30 epochs,2024-10-31,ds350 / 30 epochs,5095.599766,3996.558746557773
current,ds350 / 30 epochs,2024-11-01,ds350 / 30 epochs,5006.600044,3941.678128883027
current,ds350 / 30 epochs,2024-11-04,ds350 / 30 epochs,5283.791122,3980.959748171794
current,ds350 / 30 epochs,2024-11-05,ds350 / 30 epochs,5503.527751,4034.845092560492
current,ds350 / 30 epochs,2024-11-06,ds350 / 30 epochs,5568.91036,3976.314132166289
current,ds350 / 30 epochs,2024-11-07,ds350 / 30 epochs,5726.583264,3995.7844417621527
current,ds350 / 30 epochs,2024-11-08,ds350 / 30 epochs,5876.931663,4044.742996382026
current,ds350 / 30 epochs,2024-11-11,ds350 / 30 epochs,5905.204541,4024.106207983536
current,ds350 / 30 epochs,2024-11-12,ds350 / 30 epochs,5834.969848,3994.71892188695
current,ds350 / 30 epochs,2024-11-13,ds350 / 30 epochs,5663.142467,3955.1270970800806
current,ds350 / 30 epochs,2024-11-14,ds350 / 30 epochs,5410.468288,3918.70516222129
current,ds350 / 30 epochs,2024-11-15,ds350 / 30 epochs,5089.710418,3809.310877397005
current,ds350 / 30 epochs,2024-11-18,ds350 / 30 epochs,5166.624231,3854.375936297143
current,ds350 / 30 epochs,2024-11-19,ds350 / 30 epochs,5407.298926,3893.3519090150353
current,ds350 / 30 epochs,2024-11-20,ds350 / 30 epochs,5549.575594,3925.394666137003
current,ds350 / 30 epochs,2024-11-21,ds350 / 30 epochs,5406.847185,3947.553060753881
current,ds350 / 30 epochs,2024-11-22,ds350 / 30 epochs,5303.82835,3955.099972604693
current,ds350 / 30 epochs,2024-11-25,ds350 / 30 epochs,5285.54204,3908.077951028296
current,ds350 / 30 epochs,2024-11-26,ds350 / 30 epochs,5293.932653,3879.889115059719
current,ds350 / 30 epochs,2024-11-27,ds350 / 30 epochs,5458.416391,3886.0427874964535
current,ds350 / 30 epochs,2024-11-28,ds350 / 30 epochs,5474.719259,3839.77101330758
current,ds350 / 30 epochs,2024-11-29,ds350 / 30 epochs,5677.808607,3864.5624646906776
current,ds350 / 30 epochs,2024-12-02,ds350 / 30 epochs,5799.984735,3897.6446565473816
current,ds350 / 30 epochs,2024-12-03,ds350 / 30 epochs,5746.534033,3894.655060981157
current,ds350 / 30 epochs,2024-12-04,ds350 / 30 epochs,5735.928388,3876.987602834991
current,ds350 / 30 epochs,2024-12-05,ds350 / 30 epochs,5857.677326,3891.9278495091694
current,ds350 / 30 epochs,2024-12-06,ds350 / 30 epochs,5884.758002,3873.475997406229
current,ds350 / 30 epochs,2024-12-09,ds350 / 30 epochs,5916.240455,3888.8096159406778
current,ds350 / 30 epochs,2024-12-10,ds350 / 30 epochs,5931.811328,3894.752348295806
current,ds350 / 30 epochs,2024-12-11,ds350 / 30 epochs,6058.053279,3916.6489770063263
current,ds350 / 30 epochs,2024-12-12,ds350 / 30 epochs,6029.369221,3927.137415619823
current,ds350 / 30 epochs,2024-12-13,ds350 / 30 epochs,5983.47428,3967.324937100518
current,ds350 / 30 epochs,2024-12-16,ds350 / 30 epochs,5765.173863,3943.216602517899
current,ds350 / 30 epochs,2024-12-17,ds350 / 30 epochs,5700.722141,3982.918997095583
current,ds350 / 30 epochs,2024-12-18,ds350 / 30 epochs,5742.139699,3958.342866717168
current,ds350 / 30 epochs,2024-12-19,ds350 / 30 epochs,5870.436443,4002.9932329085887
current,ds350 / 30 epochs,2024-12-20,ds350 / 30 epochs,5667.527017,3954.585196155033
current,ds350 / 30 epochs,2024-12-23,ds350 / 30 epochs,5608.809551,3990.376235961395
current,ds350 / 30 epochs,2024-12-24,ds350 / 30 epochs,5502.673376,3981.0944219494777
current,ds350 / 30 epochs,2024-12-25,ds350 / 30 epochs,5515.942576,4004.0679968608138
current,ds350 / 30 epochs,2024-12-26,ds350 / 30 epochs,5560.83754,3983.9424029361135
current,ds350 / 30 epochs,2024-12-27,ds350 / 30 epochs,5509.400216,3955.504603032233
current,ds350 / 30 epochs,2024-12-30,ds350 / 30 epochs,5391.377866,3932.025198453752
current,ds350 / 30 epochs,2024-12-31,ds350 / 30 epochs,5216.253674,3981.073806873478
current,ds350 / 30 epochs,2025-01-02,ds350 / 30 epochs,4960.268208,3983.26649744029
current,ds350 / 30 epochs,2025-01-03,ds350 / 30 epochs,4774.165471,3948.613222029806
current,ds350 / 30 epochs,2025-01-06,ds350 / 30 epochs,4914.16531,3926.264129961216
current,ds350 / 30 epochs,2025-01-07,ds350 / 30 epochs,5041.212368,3984.0381377151184
current,ds350 / 30 epochs,2025-01-08,ds350 / 30 epochs,5133.058049,4050.504529432371
current,ds350 / 30 epochs,2025-01-09,ds350 / 30 epochs,5032.431881,4065.32436239699
current,ds350 / 30 epochs,2025-01-10,ds350 / 30 epochs,4885.134973,4030.622522488704
current,ds350 / 30 epochs,2025-01-13,ds350 / 30 epochs,5228.596075,4062.779305228697
current,ds350 / 30 epochs,2025-01-14,ds350 / 30 epochs,5474.91382,4140.980537116271
current,ds350 / 30 epochs,2025-01-15,ds350 / 30 epochs,5486.473671,4126.759898598986
current,ds350 / 30 epochs,2025-01-16,ds350 / 30 epochs,5421.026233,4089.468492376004
current,ds350 / 30 epochs,2025-01-17,ds350 / 30 epochs,5465.728023,4058.54539654158
current,ds350 / 30 epochs,2025-01-20,ds350 / 30 epochs,5508.211801,4080.5282734777065
current,ds350 / 30 epochs,2025-01-21,ds350 / 30 epochs,5436.333701,4081.566865128528
current,ds350 / 30 epochs,2025-01-22,ds350 / 30 epochs,5385.976632,4049.084738550571
current,ds350 / 30 epochs,2025-01-23,ds350 / 30 epochs,5368.943977,4037.533290807678
current,ds350 / 30 epochs,2025-01-24,ds350 / 30 epochs,5367.371421,4015.6055408001175
current,ds350 / 30 epochs,2025-01-27,ds350 / 30 epochs,5421.783481,4087.0484241552185
current,ds350 / 30 epochs,2025-02-05,ds350 / 30 epochs,5670.294524,4199.028215448037
current,ds350 / 30 epochs,2025-02-06,ds350 / 30 epochs,5920.917635,4272.942482380309
current,ds350 / 30 epochs,2025-02-07,ds350 / 30 epochs,6122.963879,4339.803555007798
current,ds350 / 30 epochs,2025-02-10,ds350 / 30 epochs,6225.91282,4398.427287733229
current,ds350 / 30 epochs,2025-02-11,ds350 / 30 epochs,6329.137724,4438.487598710066
current,ds350 / 30 epochs,2025-02-12,ds350 / 30 epochs,6400.685065,4510.858171604502
current,ds350 / 30 epochs,2025-02-13,ds350 / 30 epochs,6428.162437,4564.47025982784
current,ds350 / 30 epochs,2025-02-14,ds350 / 30 epochs,6568.095338,4634.841551870472
